NAPS_Site_ID,Station_Name,Pollutant,Date,Value,Units,Report_Type,Method
30113,JOHNSTON BUILDING,Ammonia,2010-08-18T00:00,2.071,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-08-21T00:00,1.125,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-08-21T00:00,1.598,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-08-24T00:00,0.690,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-08-24T00:00,0.973,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-08-27T00:00,1.432,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-08-27T00:00,2.054,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-08-30T00:00,1.401,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-08-30T00:00,2.027,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-02T00:00,1.345,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-02T00:00,1.925,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-05T00:00,0.767,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-05T00:00,1.091,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-08T00:00,1.445,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-08T00:00,2.047,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-11T00:00,0.872,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-11T00:00,1.221,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-14T00:00,0.976,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-14T00:00,1.368,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-17T00:00,1.001,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-17T00:00,1.400,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-20T00:00,1.216,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-20T00:00,1.705,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-23T00:00,1.153,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-23T00:00,1.613,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-26T00:00,0.632,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-26T00:00,0.873,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-29T00:00,1.099,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-09-29T00:00,1.564,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-02T00:00,0.990,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-02T00:00,1.410,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-05T00:00,0.848,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-05T00:00,1.175,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-08T00:00,0.878,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-08T00:00,1.233,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-11T00:00,0.738,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-11T00:00,1.025,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-14T00:00,1.167,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-14T00:00,1.593,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-17T00:00,0.599,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-17T00:00,0.834,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-20T00:00,1.506,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-20T00:00,2.061,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-23T00:00,0.961,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-10-23T00:00,1.313,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-01T00:00,0.968,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-01T00:00,1.303,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-04T00:00,0.993,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-04T00:00,1.341,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-07T00:00,0.577,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-07T00:00,0.802,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-10T00:00,0.584,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-10T00:00,0.792,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-13T00:00,1.276,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-13T00:00,1.737,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-16T00:00,1.218,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-16T00:00,1.653,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-19T00:00,0.676,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-19T00:00,0.906,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-22T00:00,0.574,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-22T00:00,0.743,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-25T00:00,0.545,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-25T00:00,0.733,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-28T00:00,0.663,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-11-28T00:00,0.877,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-01T00:00,0.750,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-01T00:00,0.997,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-04T00:00,0.742,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-04T00:00,1.023,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-10T00:00,0.815,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-10T00:00,1.050,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-13T00:00,0.640,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-13T00:00,0.887,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-19T00:00,0.907,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-19T00:00,1.188,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-22T00:00,0.764,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-22T00:00,1.074,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-25T00:00,0.345,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-25T00:00,0.453,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-28T00:00,0.318,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-28T00:00,0.434,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-31T00:00,0.799,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2010-12-31T00:00,1.066,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-03T00:00,0.275,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-03T00:00,0.373,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-06T00:00,0.803,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-06T00:00,1.067,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-09T00:00,0.318,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-09T00:00,0.435,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-15T00:00,0.684,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-15T00:00,0.905,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-18T00:00,0.548,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-18T00:00,0.709,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-21T00:00,0.453,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-21T00:00,0.606,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-24T00:00,0.413,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-24T00:00,0.527,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-27T00:00,0.483,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-01-27T00:00,0.657,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-02T00:00,0.508,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-02T00:00,0.656,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-05T00:00,0.624,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-05T00:00,0.826,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-08T00:00,0.512,µg/m³,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-08T00:00,0.692,ppbv,PM2.5,IC
30113,JOHNSTON BUILDING,Ammonia,2011-02-11T00:00,0.519,µg/m³,PM2.5,IC
